timestamp,user_id,id,event,context_app_version,event_text
2024-02-18 11:47:42 +00:00,,node-3416961f3459197b39e6248405f444ca-f92c9f01-5f78-4eea-a83e-ef38ec4e1588,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 11:25:00 +00:00,,node-999ddca0fac9dd1ec0489e8f97f6cc29-1317df7a-02b8-4809-9d23-52e7de787c72,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 11:00:53 +00:00,,node-3c3ecef9455e3761448433cd12e375a6-e7b4dc7d-78e9-48a7-b5a7-31dc05f94d66,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 11:00:06 +00:00,,node-a082493cce96dcdbcd389309ab94d3e3-0d0b4b3e-5b81-4313-b2a4-8c51f6f83ed8,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 10:28:06 +00:00,,node-b5984535d244c6842fa52ffacf99aee8-fbac7f98-15f4-4572-a1f8-907f1e7d484a,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 09:45:48 +00:00,,node-16699a24e167a202cf2f14ddd3722274-9bdf6e74-3fc9-455e-9573-33c1a74a0b2a,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 09:33:29 +00:00,5b2434b2-6817-475f-9ed6-c9fa920d83c9,311f34d0-f05f-4014-ab07-06e96c8b8659,lightdash_cli_compile_completed,0.899.1,lightdash_cli.compile.completed
2024-02-18 09:31:45 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-99a871a9afc9ee63aebd7bf025f64dcf-4492d3df-8b7b-4656-a81b-61e8846af7f0,lightdash_server_conditional_formatting_rule_saved,0.984.0,lightdash_server.conditional_formatting_rule.saved
2024-02-18 09:19:20 +00:00,ef38c517-9170-4cd2-869f-332bc7ccbf9c,node-058cb491ad8c8a33a3f6d2620732b411-e56e752c-5e1a-46c6-a2f1-f9faf58c2287,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-18 09:07:06 +00:00,,node-7c7f6c583b2b8aef81912877d313896b-07d1ae44-d3e5-4bd7-b2b5-217b94cfbd7d,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 09:01:01 +00:00,,node-2cadad78163b0dcf08286a8c6a200450-dffd7c0f-1ddf-44c6-851f-c16abffe1113,lightdash_server_scheduler_job_completed,0.899.2,lightdash_server.scheduler_job.completed
2024-02-18 08:22:38 +00:00,,node-4b9f0134450e59318db4fdc97b1fd3f0-ba3588a3-23cf-435b-be86-e59102b505c8,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 07:38:53 +00:00,,node-14a5c8d7679e0519b072d56b9d1f9709-38afb438-ddc8-4b28-990e-e116f45539c3,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 07:38:02 +00:00,,node-44e77eb3be8b48adb1de6c75e5ecde07-8db5e0da-c0d6-4ea5-a7b2-a486370dbc32,lightdash_server_scheduler_notification_job_failed,0.993.1,lightdash_server.scheduler_notification_job.failed
2024-02-18 07:34:55 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-9488e91adb232d2351d7b1132ff7b6ce-c1b4d18c-6887-474a-ba6a-1425c805cd29,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-18 07:33:40 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-2100ff72e31492a70bd5a0321ee15acc-b3c677ab-e8ad-4a9a-80e3-c4e7398ffad5,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-18 07:33:37 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-7272703895a0910edeae7ca852eb45a2-4339fa0b-811a-44ef-b072-f6712b576185,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-18 07:33:36 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-b67890198d86903535cca4b44ed380b7-6932c928-4485-43fd-aea3-5fa559092d82,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-18 06:57:06 +00:00,,node-e75095b310b14bf2509d10b1d2186095-e648d1bb-2e95-4918-bf58-9bb3a8b4fe02,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 06:25:54 +00:00,,node-0da35b3d0e23e9fb3c18b5f4d306e237-dc006baf-beaf-49fc-b4a5-4615aaf93f47,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 06:18:02 +00:00,,node-3a75610461031c9ec3b92c23bf4cb446-442e6881-c9a3-45a2-b804-41695b3cb514,lightdash_server_scheduler_notification_job_failed,0.993.1,lightdash_server.scheduler_notification_job.failed
2024-02-18 05:53:06 +00:00,,node-048cd71119e9db78cfeb04107594eb5f-1a37ee62-b9cc-41e0-b2ee-a91523ad0640,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 05:30:16 +00:00,,node-72831ac1bf224c2f1938a75fdd7f1ab8-82a6c1ba-2bdc-4a46-affc-f418687066c1,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 04:54:23 +00:00,f9a30131-f37e-4d86-bff8-cb7081dd9d92,node-0c234926274581ae2dabce9003c8ca7c-0e4bd93a-99d3-4eb6-b4b0-48e08869f906,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-18 04:52:40 +00:00,f9a30131-f37e-4d86-bff8-cb7081dd9d92,node-92c124d8a1f752b632e32e0b8b8acdfa-6af54317-60c7-499f-8bee-7f7865e22431,lightdash_server_user_verified,0.993.1,lightdash_server.user.verified
2024-02-18 04:35:01 +00:00,e17bc7b5-d69b-4574-88c9-bdb7bd3ed88d,node-95ddfd364b60d55c0ae59bf90e65fc8e-1ee3cbd9-e146-42bb-b051-920974179724,lightdash_server_download_results_error,0.899.2,lightdash_server.download_results.error
2024-02-18 03:38:03 +00:00,,node-adb01ec694b56aa845dfd8e8a7e72556-5dc3361d-4f87-4d5f-ac6a-418670d02bab,lightdash_server_scheduler_notification_job_failed,0.993.1,lightdash_server.scheduler_notification_job.failed
2024-02-18 03:32:06 +00:00,,node-a4fecea36e4ab28048c776cdc943e918-8a4f1cb2-fc6a-4061-b347-e6c25fb80223,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 03:26:06 +00:00,,node-72228b71ea5fa2fd7fbdae10628b9080-0f49c6e3-9627-47ba-bfb7-b45522d0019e,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 02:59:06 +00:00,,node-ac7c5cf28cc124d9ccead682fcc88b4a-ecc2e1e3-a2a1-45db-bf51-a1a4fe187973,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 02:58:06 +00:00,,node-ebf0fe57de76a8f49949c41ad30c5719-3c1af2ed-3af9-4cab-b556-5320d65c1c56,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 02:04:00 +00:00,,node-6e1dd6de27c9ef649600a39b73c4ca81-f28657e6-a093-47ba-97ba-046e6009629c,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 02:02:40 +00:00,b071cba3-0317-46ed-addf-fdc0b4839c62,node-0e8e9a21cc0a3f8ab15dfc83edc165f3-847f58f4-015a-4628-bdb5-2df7cfe2238c,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-18 02:01:05 +00:00,020abc56-a65a-49b2-8951-d0e0207579ad,node-fe022ff4a7e97ebbd1bdc25e56da9380-4a780f69-c33b-4226-94f9-8b6f12b4f54f,lightdash_server_validation_completed,0.958.2,lightdash_server.validation.completed
2024-02-18 01:55:06 +00:00,,node-1b9efde5e79b8e1deb58f639e4d5fce8-93c8d568-21e7-4adc-b366-e9679d3bdbe6,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 01:42:06 +00:00,,node-0779331f2702c2f2ecb15c0a209a8348-62490ba1-2298-48eb-be68-de35377183bc,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 01:39:24 +00:00,aabe6d58-bb60-42af-aa1d-11022f3e411f,node-97b4fbf2583e6bad5fc957daaf43a368-c8e1688e-4719-4b01-a461-8428ede8b883,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-18 01:37:41 +00:00,,node-15e906c3fcb4a153372e247e09abd859-4c7b15e8-a0f7-48d3-afcc-e9a3c4773245,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-18 01:25:00 +00:00,,node-30a29d0b9c00c3601b716a302bd607cd-e3826e89-ae68-4da0-9013-a490c41164dd,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 00:57:20 +00:00,,cf3add3d-e14f-4c9c-a9d3-498112e02efd,lightdash_cli_dbt_command_started,0.979.2,lightdash_cli.dbt_command.started
2024-02-18 00:30:23 +00:00,,node-f5637e92bd24831e700f70bb79b7421d-e02ba5a8-dc2e-4225-8716-cdfa396d8c62,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-18 00:00:12 +00:00,,node-c7054b8a17e997b03230179e5c7c8ee0-29f5a6a4-ed6c-4cc4-82b0-14a4286f792a,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 23:57:25 +00:00,e2059ce4-ae21-483c-a8ee-27567fe9e34c,node-a6c1d2d465f5113bf403ec5c7a133a8c-d60be630-0a59-4253-a626-2f6a0e7ec794,lightdash_server_saved_chart_version_created,0.993.1,lightdash_server.saved_chart_version.created
2024-02-17 23:50:54 +00:00,b79f4f27-6b12-4b2a-a6a3-a3fbfdcf59d7,node-5c014e93b2c85fc4df50b46ce0c3776d-4c003485-87bd-4c58-ac25-20d96dc6079c,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-17 23:46:34 +00:00,,node-299a8572050ecb6905b0e9fe7ed0df37-93d761ad-2324-4742-8a41-aba84eabe5c8,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 23:43:10 +00:00,20c664e6-4cf4-489a-b4ca-8f2a29c245ba,node-d406ddf5f325813e52fb97bd013a9a54-64e61bab-b9f4-426c-b9b4-c70831bedaad,lightdash_server_api_error,0.995.1,lightdash_server.api.error
2024-02-17 23:41:06 +00:00,,node-3d308d67dceccf363afea28c10a6bd1c-28678418-607e-4412-b9cc-1de4a20f0c57,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 23:19:52 +00:00,,node-f5765e737da6414fd9d25010f40b0b0d-0031bca7-b092-4923-a916-43331cf96432,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 22:35:00 +00:00,,node-cee5685cb1747d05529b56c933856907-e0b7d994-023e-4080-8108-b3223d4c9acd,lightdash_server_scheduler_job_failed,0.899.2,lightdash_server.scheduler_job.failed
2024-02-17 22:05:28 +00:00,31d179e0-0c71-49d4-b794-bcfe401ee845,node-d3b81277ddd3ed6e233543d6115c4627-4200a970-7106-461a-b364-3822afbbe987,lightdash_server_validation_completed,0.989.2,lightdash_server.validation.completed
2024-02-17 21:07:06 +00:00,,node-7b6d80b9eff79fc6d38a10367cdf9a52-03eb4a41-64a4-4fd2-84fc-b7f4b2ea2696,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 21:04:20 +00:00,,4d3b8d03-db38-4fe2-ae35-752cafd421bb,lightdash_cli_dbt_command_error,0.979.2,lightdash_cli.dbt_command.error
2024-02-17 20:59:06 +00:00,,node-6ffa59123721246381b391731820520b-4958ede8-2a9d-4d6b-b1a4-3928ba4accca,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 20:20:31 +00:00,e2059ce4-ae21-483c-a8ee-27567fe9e34c,node-064d749e3ad45d7e98741cc4c3d658d7-31529a49-971f-4fc2-a151-d32e496f48f2,lightdash_server_sql_executed,0.993.1,lightdash_server.sql.executed
2024-02-17 20:03:00 +00:00,,node-590a136c03896c6e47fb376341f4f2ad-8a789b79-c7d9-493e-b19e-a497e3243757,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 19:36:49 +00:00,,node-66c65ad65d07faa01c740cd024b33914-1c881273-febf-42ed-9a55-7f136bb69927,lightdash_server_api_error,0.995.1,lightdash_server.api.error
2024-02-17 19:36:24 +00:00,,node-a39e504d3ac673721719cc5784d70a82-f4c9f29f-1bea-4227-ba6e-d303878c7dda,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 19:35:00 +00:00,e17bc7b5-d69b-4574-88c9-bdb7bd3ed88d,node-2538fbba0c37d873404d46592528daf0-05937598-0d4e-4780-9911-aa77ee0df08e,lightdash_server_download_results_error,0.899.2,lightdash_server.download_results.error
2024-02-17 19:20:00 +00:00,,node-418d6c52736e0640ff7115d45ab971f3-debcb134-b7dc-44a0-b6ad-1155df407d33,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 19:16:00 +00:00,,node-3cfa5b60f98386cf7505a59cafcf46b1-812962ff-bd3b-4262-bdc6-e240194244d2,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 19:05:05 +00:00,f9dce152-43f5-4555-a8cb-7bb937d50f9a,node-83b148947cfc3408bd357dadd73fd06c-7148f206-b86d-4861-803e-5150f4876726,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-17 18:53:55 +00:00,U05J6558T8X,node-14829ffd03034316599ee295a343cde9-84a169ee-25ed-434d-896e-b710e203062f,lightdash_server_share_slack_unfurl_error,0.993.1,lightdash_server.share_slack.unfurl_error
2024-02-17 18:51:06 +00:00,,node-eb64245e9a85148379bfa2e563f5ef00-0f9680f6-a35e-40f4-b0bf-42f88615b496,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 18:25:43 +00:00,,node-58b4d431c6791f350ecee40d58208388-61f5980d-4bdb-4fae-963c-7b67b54e4316,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 18:22:24 +00:00,,node-f95450a96efa7be3400fa7c80f628d8c-c25f6d89-2623-4ff8-8bfa-389078b2d5b3,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 18:09:40 +00:00,12f860a1-97f3-4bc4-a987-21f3680d6250,node-8057efea99f84966d712011847af4d2d-904fc5a8-df22-4bab-9f49-30b856a1d572,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-17 18:00:04 +00:00,,1708192804346000-763109a3-6cc9-4f08-b7e7-c10a7b3508a5,lightdash_webapp_try_demo_clicked,0.993.1,lightdash_webapp.try_demo.clicked
2024-02-17 15:47:06 +00:00,,node-89d66563e74087a14d0d8d7fb37a027e-495bf477-6dce-4c67-aaf3-e71c0794ace3,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 15:26:49 +00:00,,1708183609059000-bbd32e18-7154-4750-8580-5435399dac81,lightdash_webapp_remove_custom_metric_click,0.993.1,lightdash_webapp.remove_custom_metric.click
2024-02-17 15:18:19 +00:00,,1708183099300800-e3de65f4-74e7-44aa-bff5-ebb45a6e0bfd,lightdash_webapp_notifications_clicked,0.993.1,lightdash_webapp.notifications.clicked
2024-02-17 14:51:06 +00:00,,node-33c51c3f33c296248fdea7bf3e5ae7e0-a97df19f-1e0f-4f6a-91e7-1e5db5fd5374,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 14:42:20 +00:00,,node-d6777c38294bc439c7249584cdfbb4bc-e2b2c2b8-79e3-4f98-b801-f7cf0a43b430,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 14:36:06 +00:00,4bf767cf-80f9-4bda-acef-e0cd4eb15431,1708180567352700-9b7efb05-6e46-47c3-ac39-2aa00b88c0ed,lightdash_webapp_add_column_button_click,0.995.0,lightdash_webapp.add_column_button.click
2024-02-17 14:28:00 +00:00,,node-8fcb22bbf2b2813a00c6aebd01f50e0e-60bb792f-b7b6-40a6-af5f-d3d8cb53d480,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 14:17:06 +00:00,,node-4379fc64a58fb6a7a31bf3e35a239bbd-cf9447dd-d8d6-46fd-83fe-3f21ea77e3ee,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 14:00:32 +00:00,,node-80cf298fb502d6fb48690b2c0fa7e2eb-3fb2e9e3-70e2-4c87-b740-f290944e2221,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 13:49:06 +00:00,,node-70d1f5bb1643f1930190fdd4a2b36895-2d4f8790-3def-4099-bfa6-02b3f5ba9c08,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 13:35:02 +00:00,,node-05b3fb73f9e9555eec2c0b943bb1e4a0-758ef63f-dbbf-404b-8337-a16b17c97270,lightdash_server_scheduler_job_failed,0.899.2,lightdash_server.scheduler_job.failed
2024-02-17 13:31:29 +00:00,,1708176689230100-83dd0514-1e47-473f-89e6-82f028936e24,lightdash_webapp_notifications_clicked,0.993.1,lightdash_webapp.notifications.clicked
2024-02-17 13:27:14 +00:00,,node-5f2e07dbcd189189a525909ffa0ebffc-5d0cc9df-45d1-422f-8743-26b8c6616692,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 13:21:19 +00:00,135789c5-9882-4533-a4c3-d122b9339d92,node-6b3a90cad5b2d6589a883e768bca6aac-aff3050a-d4f1-4be0-acd0-31104af29fde,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-17 13:16:05 +00:00,,node-d67f64519ea85f0714049d4e3bdc16b1-f8489613-fc85-4d65-bcf7-569638792fb4,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 13:03:00 +00:00,,node-458e3f71364856f186e65239d2ad6070-3508b3a0-0b36-484e-aeb2-f8a375342ca6,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 13:00:19 +00:00,,node-90961aa182407f6638560d56a1672b3b-59961bea-2ed6-4c43-82c3-d548259cf374,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 12:54:24 +00:00,,node-b6f1bbba16e0e2a7ac19f4552a467a1f-a3b1bd04-f0cb-488e-a133-4c53d34bc3ce,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 12:35:06 +00:00,,node-25829b312e6140fb946e86a79ff408a8-5b0c641d-2b47-4e48-b9a9-1864574b3bde,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 12:32:47 +00:00,4bf767cf-80f9-4bda-acef-e0cd4eb15431,node-2924ef0505c174c8d962d63eb862b870-1d12d57a-6a57-4bc4-ae15-759da1804011,lightdash_server_api_error,0.995.0,lightdash_server.api.error
2024-02-17 12:19:20 +00:00,,node-8730e864a44d05a4777355c90266d3c3-6e7b6ebb-cfb3-4422-8dae-862e7bc5d889,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 12:06:59 +00:00,b34f8ce1-708f-4657-8c48-efc0aa07f8c3,cfcf2f66-60d4-4b11-a322-9a92d7ee9f37,lightdash_cli_compile_completed,0.995.1,lightdash_cli.compile.completed
2024-02-17 12:05:06 +00:00,,node-5d20f1265fa138f3900666637ed92175-abf0bdb7-2c2f-4a66-98b9-d8115103db63,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 11:42:43 +00:00,,node-3b5d04fc194f47ebd170baafe577007f-24299be4-bc07-46a8-993a-c9daafd0978f,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 11:30:08 +00:00,,node-de7750675f1ab0fdb044264a7e891a9c-3a522f61-d5de-4ab8-a935-8e380d6bf123,lightdash_server_scheduler_notification_job_failed,0.993.1,lightdash_server.scheduler_notification_job.failed
2024-02-17 11:30:00 +00:00,,node-70e46375e6a08d50d834723401aec12b-d1e8eeef-af22-4d7f-bae7-0dbeef7e008c,lightdash_server_scheduler_job_completed,0.979.0,lightdash_server.scheduler_job.completed
2024-02-17 11:23:06 +00:00,,node-1a5291051455d64e0d6d0728f4262fe4-0f63f32c-e24b-442d-a33a-8dd422dc616b,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 10:56:06 +00:00,,node-a5765c644d8bfd25b86f90359c113598-878bf498-261f-4179-a517-b43624adcad0,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 10:13:44 +00:00,1f59fc69-5a80-4344-a5cc-2d7c61a04e09,node-457421fc8ac62420598c5d5422d994e6-ca9b0ec1-e3eb-4945-9885-b3abcc2468d8,lightdash_server_api_error,0.995.0,lightdash_server.api.error
2024-02-17 09:54:06 +00:00,,node-0b15c9148d0da8dab1acc87dac8169ef-86dc6d60-d53f-4679-bed6-d914c97674bc,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 09:49:48 +00:00,,node-6c7aeef5eabb7c6fdcd3105b6bf9e28a-25801921-f4da-4bde-a9d5-d9d2e6230ac3,lightdash_server_api_error,0.965.6,lightdash_server.api.error
2024-02-17 09:22:06 +00:00,,node-40db720b32859c4d9e2cdba64331d76e-00834b5e-93a6-4a2d-8cf3-2986471cf4a2,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 08:46:54 +00:00,,node-d572a8510c070c9147d3556a86d04962-31afea50-9d60-4528-ba71-cd4f52e6167a,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 08:00:47 +00:00,d9c5bd74-0285-4186-accb-256b42053adb,node-b5ace843f4609e68c5f2c4354e3d5e01-843640cc-fe40-4dc3-bae1-72717a4b07d3,lightdash_server_api_error,0.993.1,lightdash_server.api.error
2024-02-17 07:34:53 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-1f15f50a2ea6457c7497e5f7684dfb5d-c0a7daae-151e-45ec-8396-eef3da6aa4a0,lightdash_server_dashboard_version_created,0.984.0,lightdash_server.dashboard_version.created
2024-02-17 07:34:53 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-cfa911bd8721df3cac39b3e6b1f5d009-ac3132bf-6acf-46d4-b899-132c26ba8d0a,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-17 07:34:52 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-565d3228cd170d84c36b5438986ac8ef-16d98c4a-a620-4826-b7e8-9884599c9bb9,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-17 07:34:50 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-d63590f630c0a722bf077cc3c8799b10-95a3fdd6-f0fb-4301-bc8d-7291679d8ae1,lightdash_server_space_created,0.984.0,lightdash_server.space.created
2024-02-17 07:33:39 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-5117d4ccd747b6221c775cdc722df54f-f97ebd05-38e1-4cae-a362-57274f939af4,lightdash_server_api_error,0.984.0,lightdash_server.api.error
2024-02-17 07:33:38 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-b05416ba094687e174ed60744bb738ab-0223845b-313d-46a9-824c-ac2dc759fe90,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-17 07:33:37 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-f6cd1a9112437f957ef3ed9c2a4c511c-bf9d2adb-cd66-4557-86fb-f8a61aaca6d8,lightdash_server_dashboard_created,0.984.0,lightdash_server.dashboard.created
2024-02-17 07:33:33 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-b8e0b8bc8d0f0a8b88a4b6c06893aa38-1681e338-c5c4-46f8-813d-ff2bee590463,lightdash_server_saved_chart_created,0.984.0,lightdash_server.saved_chart.created
2024-02-17 07:33:33 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-03cdae8b2baa161bb7be658cd494c324-30b098b2-b97e-4116-a88e-b159ec81eb4b,lightdash_server_space_deleted,0.984.0,lightdash_server.space.deleted
2024-02-17 05:53:53 +00:00,,node-425108eaf1d218f10209c0cea0f58698-6302a23a-78f5-434b-8200-b84fefb2da82,lightdash_server_api_error,0.686.0,lightdash_server.api.error
2024-02-17 05:14:06 +00:00,,node-75467027c0b2c9085117c907dc6298c3-f9abe50f-1de6-4314-bdbb-c79305e27e47,lightdash_server_api_error,0.702.0,lightdash_server.api.error
2024-02-17 04:58:41 +00:00,,node-1de810716f0ccdf1dbe035049822f0cc-1bd3f9bb-159f-4b8f-b13e-be3e7659b7cc,lightdash_server_api_error,0.511.4,lightdash_server.api.error
2024-02-17 04:47:56 +00:00,70c4adb5-45f3-4fc9-84aa-6c416d1be86d,563e84f4-e2fc-4da5-be10-07c0afc9f580,lightdash_cli_compile_completed,0.907.3,lightdash_cli.compile.completed
2024-02-17 04:25:00 +00:00,,node-57e17b86cdc0692b0d4fa83f70892be0-fc389143-aea1-445f-9eed-3bd66f207aad,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
2024-02-17 03:07:00 +00:00,,node-a6da46acce85d7114d8b6dc595acc056-2f4a16a8-2ed6-4e62-8f76-d822c219c599,lightdash_server_scheduler_job_completed,0.993.1,lightdash_server.scheduler_job.completed
